unit,iter,solver,time_us,phase
37,50,stdDP,126.322,warm
37,75,stdDP,124.592,warm
37,100,stdDP,129.922,warm
37,125,stdDP,125.743,warm
37,150,stdDP,125.352,warm
37,25,parDP,1.06274e+06,cold
37,50,parDP,829.484,warm
37,75,parDP,857.034,warm
37,100,parDP,844.574,warm
37,125,parDP,905.195,warm
37,150,parDP,833.173,warm
37,25,extDP,510.728,cold
37,50,extDP,217.804,warm
37,75,extDP,216.424,warm
37,100,extDP,225.744,warm
37,125,extDP,218.214,warm
37,150,extDP,216.083,warm
37,25,MILP,59018.4,cold
37,50,MILP,36128.2,warm
37,75,MILP,36310.8,warm
37,100,MILP,36231.9,warm
37,125,MILP,36157.4,warm
37,150,MILP,36233.1,warm
38,25,stdDP,247.874,cold
38,50,stdDP,110.392,warm
38,75,stdDP,106.972,warm
38,100,stdDP,106.582,warm
38,125,stdDP,106.552,warm
38,150,stdDP,106.272,warm
38,25,parDP,1.06958e+06,cold
38,50,parDP,1225.56,warm
38,75,parDP,1202.32,warm
38,100,parDP,1209.28,warm
38,125,parDP,1048.18,warm
38,150,parDP,853.294,warm
38,25,extDP,552.849,cold
38,50,extDP,223.893,warm
38,75,extDP,223.473,warm
38,100,extDP,219.864,warm
38,125,extDP,219.193,warm
38,150,extDP,219.624,warm
38,25,MILP,59570.1,cold
38,50,MILP,32804.2,warm
38,75,MILP,32669.2,warm
38,100,MILP,32631.9,warm
38,125,MILP,32637.5,warm
38,150,MILP,32645.1,warm
39,25,stdDP,305.715,cold
39,50,stdDP,121.562,warm
39,75,stdDP,121.312,warm
39,100,stdDP,121.082,warm
39,125,stdDP,120.562,warm
39,150,stdDP,120.622,warm
39,25,parDP,1.04568e+06,cold
39,50,parDP,1395.15,warm
39,75,parDP,939.625,warm
39,100,parDP,952.126,warm
39,125,parDP,926.005,warm
39,150,parDP,930.695,warm
39,25,extDP,479.188,cold
39,50,extDP,210.923,warm
39,75,extDP,208.934,warm
39,100,extDP,209.034,warm
39,125,extDP,208.363,warm
39,150,extDP,206.913,warm
39,25,MILP,53861.8,cold
39,50,MILP,37000.6,warm
39,75,MILP,36586.2,warm
39,100,MILP,36126.4,warm
39,125,MILP,36159.5,warm
39,150,MILP,36213.8,warm
40,25,stdDP,217.254,cold
40,50,stdDP,103.982,warm
40,75,stdDP,104.052,warm
40,100,stdDP,104.161,warm
40,125,stdDP,104.112,warm
40,150,stdDP,104.052,warm
40,25,parDP,1.02619e+06,cold
40,50,parDP,2194.27,warm
40,75,parDP,1132.15,warm
40,100,parDP,950.925,warm
40,125,parDP,942.275,warm
40,150,parDP,943.856,warm
40,25,extDP,816.713,cold
40,50,extDP,407.436,warm
40,75,extDP,404.247,warm
40,100,extDP,404.867,warm
40,125,extDP,402.946,warm
40,150,extDP,404.457,warm
40,25,MILP,18346.8,cold
40,50,MILP,18525.5,warm
40,75,MILP,18499,warm
40,100,MILP,18539.8,warm
40,125,MILP,18542.8,warm
40,150,MILP,18524.5,warm
41,25,stdDP,326.196,cold
41,50,stdDP,120.492,warm
41,75,stdDP,121.872,warm
41,100,stdDP,121.182,warm
41,125,stdDP,121.202,warm
41,150,stdDP,121.002,warm
41,25,parDP,1.06499e+06,cold
41,50,parDP,1318.09,warm
41,75,parDP,1128.09,warm
41,100,parDP,927.056,warm
41,125,parDP,926.836,warm
41,150,parDP,901.575,warm
41,25,extDP,250.654,cold
41,50,extDP,119.932,warm
41,75,extDP,116.432,warm
41,100,extDP,116.282,warm
41,125,extDP,120.182,warm
41,150,extDP,116.862,warm
41,25,MILP,48161.4,cold
41,50,MILP,73811,warm
41,75,MILP,86342.4,warm
41,100,MILP,72161.6,warm
41,125,MILP,74043.8,warm
41,150,MILP,87387.4,warm
42,25,stdDP,307.195,cold
42,50,stdDP,140.272,warm
42,75,stdDP,139.993,warm
42,100,stdDP,140.033,warm
42,125,stdDP,139.883,warm
42,150,stdDP,139.892,warm
42,25,parDP,1.06444e+06,cold
42,50,parDP,1253.16,warm
42,75,parDP,1203.24,warm
42,100,parDP,1195.19,warm
42,125,parDP,1016.36,warm
42,150,parDP,1159.5,warm
42,25,extDP,1134.56,cold
42,50,extDP,656.111,warm
42,75,extDP,313.005,warm
42,100,extDP,311.565,warm
42,125,extDP,310.556,warm
42,150,extDP,311.505,warm
42,25,MILP,52471.5,cold
42,50,MILP,20363.1,warm
42,75,MILP,20389.8,warm
42,100,MILP,20449.1,warm
42,125,MILP,20439.8,warm
42,150,MILP,20412,warm
43,25,stdDP,248.844,cold
43,50,stdDP,95.992,warm
43,75,stdDP,95.252,warm
43,100,stdDP,95.262,warm
43,125,stdDP,95.262,warm
43,150,stdDP,95.392,warm
43,25,parDP,1.0465e+06,cold
43,50,parDP,1959.31,warm
43,75,parDP,941.356,warm
43,100,parDP,961.205,warm
43,125,parDP,923.775,warm
43,150,parDP,965.436,warm
43,25,extDP,136.233,cold
43,50,extDP,78.861,warm
43,75,extDP,78.712,warm
43,100,extDP,39.231,warm
43,125,extDP,39.311,warm
43,150,extDP,39.021,warm
43,25,MILP,14507.8,cold
43,50,MILP,14638.6,warm
43,75,MILP,14694.6,warm
43,100,MILP,14685.7,warm
43,125,MILP,14513.9,warm
43,150,MILP,14619.9,warm
44,25,stdDP,324.756,cold
44,50,stdDP,108.942,warm
44,75,stdDP,108.542,warm
44,100,stdDP,108.662,warm
44,125,stdDP,108.702,warm
44,150,stdDP,108.621,warm
44,25,parDP,1.05575e+06,cold
44,50,parDP,1442.99,warm
44,75,parDP,1178.38,warm
44,100,parDP,945.276,warm
44,125,parDP,922.635,warm
44,150,parDP,982.966,warm
44,25,extDP,106.582,cold
44,50,extDP,40.721,warm
44,75,extDP,40.211,warm
44,100,extDP,40.36,warm
44,125,extDP,39.96,warm
44,150,extDP,40.171,warm
44,25,MILP,23895.2,cold
44,50,MILP,24015.1,warm
44,75,MILP,23861.1,warm
44,100,MILP,23780.2,warm
44,125,MILP,23840.3,warm
44,150,MILP,23736.1,warm
45,25,stdDP,269.494,cold
45,50,stdDP,115.962,warm
45,75,stdDP,114.922,warm
45,100,stdDP,114.472,warm
45,125,stdDP,114.632,warm
45,150,stdDP,114.692,warm
45,25,parDP,1.05128e+06,cold
45,50,parDP,933.966,warm
45,75,parDP,882.555,warm
45,100,parDP,930.605,warm
45,125,parDP,857.084,warm
45,150,parDP,921.715,warm
45,25,extDP,156.722,cold
45,50,extDP,68.791,warm
45,75,extDP,69.061,warm
45,100,extDP,68.141,warm
45,125,extDP,67.771,warm
45,150,extDP,68.211,warm
45,25,MILP,44323.8,cold
45,50,MILP,48783.5,warm
45,75,MILP,47592.7,warm
45,100,MILP,47559.5,warm
45,125,MILP,47471.9,warm
45,150,MILP,47499.1,warm
46,25,stdDP,254.084,cold
46,50,stdDP,96.242,warm
46,75,stdDP,96.042,warm
46,100,stdDP,95.891,warm
46,125,stdDP,95.901,warm
46,150,stdDP,96.141,warm
46,25,parDP,1.0615e+06,cold
46,50,parDP,1283.65,warm
46,75,parDP,1235.64,warm
46,100,parDP,1060.52,warm
46,125,parDP,850.974,warm
46,150,parDP,870.754,warm
46,25,extDP,105.052,cold
46,50,extDP,41.151,warm
46,75,extDP,40.531,warm
46,100,extDP,40.461,warm
46,125,extDP,40.501,warm
46,150,extDP,40.501,warm
46,25,MILP,21838.1,cold
46,50,MILP,21089.2,warm
46,75,MILP,19645.1,warm
46,100,MILP,19668.2,warm
46,125,MILP,19657.8,warm
46,150,MILP,19669.4,warm
47,25,stdDP,226.333,cold
47,50,stdDP,117.712,warm
47,75,stdDP,117.621,warm
47,100,stdDP,117.532,warm
47,125,stdDP,117.502,warm
47,150,stdDP,117.632,warm
47,25,parDP,1.03889e+06,cold
47,50,parDP,980.396,warm
47,75,parDP,917.455,warm
47,100,parDP,872.914,warm
47,125,parDP,917.585,warm
47,150,parDP,878.224,warm
47,25,extDP,492.778,cold
47,50,extDP,240.534,warm
47,75,extDP,234.413,warm
47,100,extDP,233.354,warm
47,125,extDP,233.174,warm
47,150,extDP,232.554,warm
47,25,MILP,53447.6,cold
47,50,MILP,25689.6,warm
47,75,MILP,25609.5,warm
47,100,MILP,25687.5,warm
47,125,MILP,25628.6,warm
47,150,MILP,25658.2,warm
48,25,stdDP,322.356,cold
48,50,stdDP,130.152,warm
48,75,stdDP,130.622,warm
48,100,stdDP,130.652,warm
48,125,stdDP,130.272,warm
48,150,stdDP,130.283,warm
48,25,parDP,1.06643e+06,cold
48,50,parDP,1263.52,warm
48,75,parDP,1004.27,warm
48,100,parDP,981.026,warm
48,125,parDP,958.056,warm
48,150,parDP,976.566,warm
48,25,extDP,492.228,cold
48,50,extDP,225.614,warm
48,75,extDP,221.953,warm
48,100,extDP,219.074,warm
48,125,extDP,218.453,warm
48,150,extDP,219.034,warm
48,25,MILP,51550,cold
48,50,MILP,35584.5,warm
48,75,MILP,35417.1,warm
48,100,MILP,35336.6,warm
48,125,MILP,35364.3,warm
48,150,MILP,35409.9,warm
49,25,stdDP,307.655,cold
49,50,stdDP,130.812,warm
49,75,stdDP,127.332,warm
49,100,stdDP,126.732,warm
49,125,stdDP,126.232,warm
49,150,stdDP,126.043,warm
49,25,parDP,1.02078e+06,cold
49,50,parDP,870.905,warm
49,75,parDP,856.324,warm
49,100,parDP,915.705,warm
49,125,parDP,851.574,warm
49,150,parDP,908.005,warm
49,25,extDP,427.948,cold
49,50,extDP,207.074,warm
49,75,extDP,196.723,warm
49,100,extDP,193.123,warm
49,125,extDP,187.893,warm
49,150,extDP,187.313,warm
49,25,MILP,60843,cold
49,50,MILP,60377.2,warm
49,75,MILP,60599.3,warm
49,100,MILP,60629.4,warm
49,125,MILP,60619,warm
49,150,MILP,60842.7,warm
