unit,iter,solver,time_us
23,300,stdDP,299662
23,300,parDP,158769
23,300,extDP,2058.99
23,300,MILP,10452.7
23,3000,stdDP,298967
23,3000,parDP,157424
23,3000,extDP,2109.75
23,3000,MILP,10254.4
23,3300,stdDP,298623
23,3300,parDP,156076
23,3300,extDP,2264.55
23,3300,MILP,9719.66
23,3600,stdDP,296964
23,3600,parDP,157827
23,3600,extDP,2384.61
23,3600,MILP,10152.8
23,3900,stdDP,300456
23,3900,parDP,157491
23,3900,extDP,2210.79
23,3900,MILP,10496.3
23,4200,stdDP,298921
23,4200,parDP,158356
23,4200,extDP,2133.87
23,4200,MILP,10892.5
23,4500,stdDP,303419
23,4500,parDP,156183
23,4500,extDP,2157.35
23,4500,MILP,10091.2
23,4800,stdDP,296770
23,4800,parDP,155829
23,4800,extDP,2156.78
23,4800,MILP,9887.16
23,5100,stdDP,295616
23,5100,parDP,157433
23,5100,extDP,2291.9
23,5100,MILP,9767.55
23,5400,stdDP,297191
23,5400,parDP,157886
23,5400,extDP,2459.47
23,5400,MILP,9309.24
23,5700,stdDP,297568
23,5700,parDP,157776
23,5700,extDP,1954.33
23,5700,MILP,9648.95
23,600,stdDP,295906
23,600,parDP,157414
23,600,extDP,2092.9
23,600,MILP,9516.23
23,6000,stdDP,297501
23,6000,parDP,157608
23,6000,extDP,2088.48
23,6000,MILP,10080.9
23,6300,stdDP,297427
23,6300,parDP,156763
23,6300,extDP,2051.31
23,6300,MILP,10400.4
23,6600,stdDP,299146
23,6600,parDP,160499
23,6600,extDP,2416.26
23,6600,MILP,9833.22
23,6900,stdDP,297087
23,6900,parDP,160431
23,6900,extDP,2154.8
23,6900,MILP,9585.71
23,7200,stdDP,296784
23,7200,parDP,157823
23,7200,extDP,2239.39
23,7200,MILP,10074.7
23,7500,stdDP,300684
23,7500,parDP,158486
23,7500,extDP,2144.29
23,7500,MILP,10060.8
23,7800,stdDP,300780
23,7800,parDP,157657
23,7800,extDP,2170.7
23,7800,MILP,10141.3
23,8100,stdDP,295935
23,8100,parDP,156951
23,8100,extDP,2255.3
23,8100,MILP,9924.55
23,8400,stdDP,298948
23,8400,parDP,157629
23,8400,extDP,2244.47
23,8400,MILP,9604.57
23,8700,stdDP,297925
23,8700,parDP,157928
23,8700,extDP,2019.92
23,8700,MILP,9614.14
23,900,stdDP,296382
23,900,parDP,159544
23,900,extDP,2100.43
23,900,MILP,10051.7
23,9000,stdDP,296534
23,9000,parDP,157017
23,9000,extDP,2208.79
23,9000,MILP,10164.3
23,9300,stdDP,301034
23,9300,parDP,157285
23,9300,extDP,2170.79
23,9300,MILP,10118.2
23,9600,stdDP,300535
23,9600,parDP,165352
23,9600,extDP,2230.02
23,9600,MILP,9769.73
23,9900,stdDP,299496
23,9900,parDP,159081
23,9900,extDP,2037.93
23,9900,MILP,9952.99
24,1200,stdDP,360259
24,1200,parDP,173380
24,1200,extDP,26689.4
24,1200,MILP,15764.2
24,1500,stdDP,358218
24,1500,parDP,173238
24,1500,extDP,27034.3
24,1500,MILP,16405.7
24,1800,stdDP,360727
24,1800,parDP,172632
24,1800,extDP,26740.4
24,1800,MILP,16467.1
24,2100,stdDP,358646
24,2100,parDP,171958
24,2100,extDP,27492.6
24,2100,MILP,16040.3
24,2400,stdDP,357656
24,2400,parDP,175554
24,2400,extDP,27097.2
24,2400,MILP,16247
24,2700,stdDP,362263
24,2700,parDP,173390
24,2700,extDP,25908.4
24,2700,MILP,16272.6
24,300,stdDP,360958
24,300,parDP,182103
24,300,extDP,26986.6
24,300,MILP,17213.6
24,3000,stdDP,357982
24,3000,parDP,171664
24,3000,extDP,26681.1
24,3000,MILP,15987.3
24,3300,stdDP,361487
24,3300,parDP,173391
24,3300,extDP,27342.2
24,3300,MILP,16354.3
24,3600,stdDP,358707
24,3600,parDP,173228
24,3600,extDP,26281.8
24,3600,MILP,15505.6
24,3900,stdDP,359623
24,3900,parDP,173528
24,3900,extDP,26294.1
24,3900,MILP,15614.4
24,4200,stdDP,359311
24,4200,parDP,172422
24,4200,extDP,26822
24,4200,MILP,17832.6
24,4500,stdDP,358854
24,4500,parDP,173706
24,4500,extDP,27090.9
24,4500,MILP,16160.5
24,4800,stdDP,359307
24,4800,parDP,173880
24,4800,extDP,27247.5
24,4800,MILP,15936.4
24,5100,stdDP,368248
24,5100,parDP,172046
24,5100,extDP,26205.4
24,5100,MILP,15759.3
24,5400,stdDP,360217
24,5400,parDP,173017
24,5400,extDP,26432.3
24,5400,MILP,15679
24,5700,stdDP,356865
24,5700,parDP,173564
24,5700,extDP,27286.1
24,5700,MILP,16168.8
24,600,stdDP,358690
24,600,parDP,173134
24,600,extDP,26586.6
24,600,MILP,16092.9
24,6000,stdDP,363594
24,6000,parDP,174444
24,6000,extDP,27071.7
24,6000,MILP,15715.3
24,6300,stdDP,363034
24,6300,parDP,173642
24,6300,extDP,26342.4
24,6300,MILP,16709.9
24,6600,stdDP,359865
24,6600,parDP,172161
24,6600,extDP,27435.3
24,6600,MILP,16243.1
24,6900,stdDP,362599
24,6900,parDP,173149
24,6900,extDP,27270.1
24,6900,MILP,16228.5
24,7200,stdDP,358299
24,7200,parDP,173038
24,7200,extDP,28730.7
24,7200,MILP,15881.6
24,7500,stdDP,355661
24,7500,parDP,172812
24,7500,extDP,27117.1
24,7500,MILP,15527.4
24,7800,stdDP,359989
24,7800,parDP,173909
24,7800,extDP,26647.3
24,7800,MILP,16701.3
24,8100,stdDP,357898
24,8100,parDP,172976
24,8100,extDP,26844.1
24,8100,MILP,15839.7
24,8400,stdDP,357775
24,8400,parDP,172903
24,8400,extDP,27322.6
24,8400,MILP,15994.7
24,8700,stdDP,360218
24,8700,parDP,173718
24,8700,extDP,26291.7
24,8700,MILP,15775
24,900,stdDP,360474
24,900,parDP,173603
24,900,extDP,26009.5
24,900,MILP,15335.4
24,9000,stdDP,360710
24,9000,parDP,172588
24,9000,extDP,28744.3
24,9000,MILP,16260.5
24,9300,stdDP,360250
24,9300,parDP,171980
24,9300,extDP,27769.9
24,9300,MILP,15526
24,9600,stdDP,360011
24,9600,parDP,176420
24,9600,extDP,27736.4
24,9600,MILP,16044.6
24,9900,stdDP,357681
24,9900,parDP,173939
24,9900,extDP,26599.8
24,9900,MILP,15442.2
25,1200,stdDP,266055
25,1200,parDP,146292
25,1200,extDP,2161.03
25,1200,MILP,9971.02
25,1500,stdDP,264117
25,1500,parDP,146645
25,1500,extDP,2134.35
25,1500,MILP,9715.19
25,1800,stdDP,264767
25,1800,parDP,145656
25,1800,extDP,2213.97
25,1800,MILP,9217.97
25,2100,stdDP,266076
25,2100,parDP,146066
25,2100,extDP,2211.25
25,2100,MILP,9702.02
25,2400,stdDP,265032
25,2400,parDP,145070
25,2400,extDP,2150.2
25,2400,MILP,9697.47
25,2700,stdDP,264978
25,2700,parDP,146179
25,2700,extDP,2437.16
25,2700,MILP,9670.98
25,300,stdDP,267778
25,300,parDP,151378
25,300,extDP,2077.81
25,300,MILP,10029.7
25,3000,stdDP,260767
25,3000,parDP,144901
25,3000,extDP,2063.64
25,3000,MILP,9478.11
25,3300,stdDP,262126
25,3300,parDP,146245
25,3300,extDP,2295.11
25,3300,MILP,8993.83
25,3600,stdDP,266089
25,3600,parDP,145574
25,3600,extDP,2164.76
25,3600,MILP,9701.28
25,3900,stdDP,262607
25,3900,parDP,145068
25,3900,extDP,2142.16
25,3900,MILP,10419.2
25,4200,stdDP,265297
25,4200,parDP,145738
25,4200,extDP,2400.46
25,4200,MILP,9468.62
25,4500,stdDP,264713
25,4500,parDP,148911
25,4500,extDP,2256.73
25,4500,MILP,9831.08
25,4800,stdDP,261900
25,4800,parDP,145709
25,4800,extDP,2149.72
25,4800,MILP,9509.65
25,5100,stdDP,265013
25,5100,parDP,145332
25,5100,extDP,2362.38
25,5100,MILP,10440.8
25,5400,stdDP,264801
25,5400,parDP,146976
25,5400,extDP,2118.82
25,5400,MILP,9974.17
25,5700,stdDP,265085
25,5700,parDP,146764
25,5700,extDP,2866.27
25,5700,MILP,9722.6
25,600,stdDP,262483
25,600,parDP,161556
25,600,extDP,2419.74
25,600,MILP,9520.14
25,6000,stdDP,264968
25,6000,parDP,146463
25,6000,extDP,2063.98
25,6000,MILP,9789.66
25,6300,stdDP,262661
25,6300,parDP,145524
25,6300,extDP,2127.86
25,6300,MILP,10021
25,6600,stdDP,264190
25,6600,parDP,146125
25,6600,extDP,2438.61
25,6600,MILP,9562.26
25,6900,stdDP,264021
25,6900,parDP,146601
25,6900,extDP,2099.32
25,6900,MILP,9747.37
25,7200,stdDP,265644
25,7200,parDP,146162
25,7200,extDP,2216.75
25,7200,MILP,9232.2
25,7500,stdDP,266533
25,7500,parDP,146465
25,7500,extDP,2351.52
25,7500,MILP,9485.72
25,7800,stdDP,265687
25,7800,parDP,146482
25,7800,extDP,2124.63
25,7800,MILP,9543.2
25,8100,stdDP,265062
25,8100,parDP,148021
25,8100,extDP,2110.81
25,8100,MILP,9692.76
25,8400,stdDP,265569
25,8400,parDP,148498
25,8400,extDP,2272.94
25,8400,MILP,9241.55
25,8700,stdDP,266693
25,8700,parDP,147439
25,8700,extDP,2158.29
25,8700,MILP,9940.42
25,900,stdDP,265866
25,900,parDP,146227
25,900,extDP,2275.09
25,900,MILP,10034.2
25,9000,stdDP,265108
25,9000,parDP,146599
25,9000,extDP,2311.68
25,9000,MILP,9274.82
25,9300,stdDP,266378
25,9300,parDP,147543
25,9300,extDP,2271.14
25,9300,MILP,9291.4
25,9600,stdDP,265763
25,9600,parDP,152617
25,9600,extDP,2351.74
25,9600,MILP,9659.5
25,9900,stdDP,265551
25,9900,parDP,146299
25,9900,extDP,2281.3
25,9900,MILP,9426.45
26,1200,stdDP,441285
26,1200,parDP,197421
26,1200,extDP,38160.6
26,1200,MILP,17767.4
26,1500,stdDP,441412
26,1500,parDP,199865
26,1500,extDP,34427.1
26,1500,MILP,17221.7
26,1800,stdDP,444069
26,1800,parDP,220623
26,1800,extDP,36576.4
26,1800,MILP,18321.6
26,2100,stdDP,441738
26,2100,parDP,199502
26,2100,extDP,36333.1
26,2100,MILP,17830
26,2400,stdDP,443312
26,2400,parDP,198870
26,2400,extDP,34547
26,2400,MILP,17610.5
26,2700,stdDP,439273
26,2700,parDP,200139
26,2700,extDP,36308.5
26,2700,MILP,17618
26,300,stdDP,441132
26,300,parDP,197097
26,300,extDP,37007.7
26,300,MILP,18220.2
26,3000,stdDP,442746
26,3000,parDP,198042
26,3000,extDP,34830.2
26,3000,MILP,17225.2
26,3300,stdDP,442235
26,3300,parDP,198748
26,3300,extDP,36827
26,3300,MILP,17845.2
26,3600,stdDP,446393
26,3600,parDP,201111
26,3600,extDP,35603.4
26,3600,MILP,17590.2
26,3900,stdDP,443279
26,3900,parDP,200038
26,3900,extDP,36029
26,3900,MILP,16973.7
26,4200,stdDP,444675
26,4200,parDP,197527
26,4200,extDP,35994.3
26,4200,MILP,18040.5
26,4500,stdDP,438931
26,4500,parDP,198318
26,4500,extDP,35087.3
26,4500,MILP,18007.1
26,4800,stdDP,439516
26,4800,parDP,200235
26,4800,extDP,36362.2
26,4800,MILP,18532.8
26,5100,stdDP,444038
26,5100,parDP,198401
26,5100,extDP,37088.8
26,5100,MILP,18177.1
26,5400,stdDP,442075
26,5400,parDP,198426
26,5400,extDP,34711.4
26,5400,MILP,17595.3
26,5700,stdDP,441357
26,5700,parDP,211737
26,5700,extDP,36592.2
26,5700,MILP,18313.5
26,600,stdDP,441803
26,600,parDP,198679
26,600,extDP,35993.5
26,600,MILP,17688.8
26,6000,stdDP,442981
26,6000,parDP,199018
26,6000,extDP,36270.5
26,6000,MILP,16744.7
26,6300,stdDP,444630
26,6300,parDP,198778
26,6300,extDP,36509.1
26,6300,MILP,17841.3
26,6600,stdDP,441564
26,6600,parDP,198802
26,6600,extDP,34013.3
26,6600,MILP,18949.1
26,6900,stdDP,440890
26,6900,parDP,202007
26,6900,extDP,35945.7
26,6900,MILP,17062.5
26,7200,stdDP,438428
26,7200,parDP,202465
26,7200,extDP,37204.6
26,7200,MILP,18357.8
26,7500,stdDP,435898
26,7500,parDP,203747
26,7500,extDP,34270.3
26,7500,MILP,17536.7
26,7800,stdDP,441662
26,7800,parDP,198357
26,7800,extDP,36160.5
26,7800,MILP,17499.2
26,8100,stdDP,443250
26,8100,parDP,196333
26,8100,extDP,34574.8
26,8100,MILP,17226.7
26,8400,stdDP,437692
26,8400,parDP,200290
26,8400,extDP,36616.4
26,8400,MILP,17287.8
26,8700,stdDP,438092
26,8700,parDP,198920
26,8700,extDP,36225.2
26,8700,MILP,17205.1
26,900,stdDP,438650
26,900,parDP,201285
26,900,extDP,35123
26,900,MILP,17270.9
26,9000,stdDP,444844
26,9000,parDP,197942
26,9000,extDP,36136.4
26,9000,MILP,18329.3
26,9300,stdDP,443579
26,9300,parDP,198268
26,9300,extDP,36344.1
26,9300,MILP,18142
26,9600,stdDP,442549
26,9600,parDP,199859
26,9600,extDP,35810.3
26,9600,MILP,17079.6
26,9900,stdDP,441134
26,9900,parDP,196779
26,9900,extDP,36405.6
26,9900,MILP,17919
27,1200,stdDP,441926
27,1200,parDP,196549
27,1200,extDP,39559.1
27,1200,MILP,18619.4
27,1500,stdDP,439642
27,1500,parDP,197541
27,1500,extDP,41645.1
27,1500,MILP,18980.1
27,1800,stdDP,441334
27,1800,parDP,195561
27,1800,extDP,41543.3
27,1800,MILP,19405.6
27,2100,stdDP,437357
27,2100,parDP,201885
27,2100,extDP,41007
27,2100,MILP,18045.1
27,2400,stdDP,437382
27,2400,parDP,198076
27,2400,extDP,41215.1
27,2400,MILP,18380.7
27,2700,stdDP,439627
27,2700,parDP,195798
27,2700,extDP,41951.9
27,2700,MILP,18899.4
27,300,stdDP,437581
27,300,parDP,195089
27,300,extDP,40349.7
27,300,MILP,18026.7
27,3000,stdDP,439305
27,3000,parDP,196452
27,3000,extDP,41400.3
27,3000,MILP,18171.3
27,3300,stdDP,441636
27,3300,parDP,198013
27,3300,extDP,41144.2
27,3300,MILP,18641.5
27,3600,stdDP,441955
27,3600,parDP,199537
27,3600,extDP,41048.4
27,3600,MILP,18076.8
27,3900,stdDP,440512
27,3900,parDP,195337
27,3900,extDP,41312.3
27,3900,MILP,18648.9
27,4200,stdDP,438082
27,4200,parDP,196930
27,4200,extDP,39390.1
27,4200,MILP,18687
27,4500,stdDP,436516
27,4500,parDP,197773
27,4500,extDP,41344.1
27,4500,MILP,18064.2
27,4800,stdDP,438098
27,4800,parDP,195842
27,4800,extDP,41623.8
27,4800,MILP,19549
27,5100,stdDP,439367
27,5100,parDP,211581
27,5100,extDP,39712.8
27,5100,MILP,18596.1
27,5400,stdDP,441240
27,5400,parDP,198130
27,5400,extDP,42471
27,5400,MILP,19138.5
27,5700,stdDP,438864
27,5700,parDP,196688
27,5700,extDP,41200.4
27,5700,MILP,18397.9
27,600,stdDP,437868
27,600,parDP,196054
27,600,extDP,39375.2
27,600,MILP,18185.1
27,6000,stdDP,441734
27,6000,parDP,197604
27,6000,extDP,41466.1
27,6000,MILP,18651
27,6300,stdDP,438699
27,6300,parDP,196343
27,6300,extDP,42087.6
27,6300,MILP,18629.2
27,6600,stdDP,440907
27,6600,parDP,200033
27,6600,extDP,41118.9
27,6600,MILP,17646.5
27,6900,stdDP,440052
27,6900,parDP,196226
27,6900,extDP,41429.7
27,6900,MILP,18339.2
27,7200,stdDP,438431
27,7200,parDP,204275
27,7200,extDP,40785.5
27,7200,MILP,17852.3
27,7500,stdDP,438090
27,7500,parDP,194863
27,7500,extDP,40589.8
27,7500,MILP,18421
27,7800,stdDP,434174
27,7800,parDP,196349
27,7800,extDP,41417.4
27,7800,MILP,19059.5
27,8100,stdDP,434212
27,8100,parDP,198090
27,8100,extDP,39811.4
27,8100,MILP,18782.1
27,8400,stdDP,435427
27,8400,parDP,195445
27,8400,extDP,41211
27,8400,MILP,19169.9
27,8700,stdDP,440908
27,8700,parDP,195767
27,8700,extDP,41325.6
27,8700,MILP,18906.1
27,900,stdDP,440305
27,900,parDP,198332
27,900,extDP,39980.5
27,900,MILP,18630.4
27,9000,stdDP,443641
27,9000,parDP,196897
27,9000,extDP,42081.1
27,9000,MILP,18702.3
27,9300,stdDP,436523
27,9300,parDP,196124
27,9300,extDP,41117.1
27,9300,MILP,18732
27,9600,stdDP,436646
27,9600,parDP,195919
27,9600,extDP,40610.7
27,9600,MILP,17520.3
27,9900,stdDP,440373
27,9900,parDP,196599
27,9900,extDP,40870.2
27,9900,MILP,18166.9
28,1200,stdDP,264297
28,1200,parDP,146810
28,1200,extDP,2054.32
28,1200,MILP,9355.74
28,1500,stdDP,264167
28,1500,parDP,145119
28,1500,extDP,2276.71
28,1500,MILP,9227.83
28,1800,stdDP,262894
28,1800,parDP,146999
28,1800,extDP,2160.9
28,1800,MILP,9551.94
28,2100,stdDP,265978
28,2100,parDP,145497
28,2100,extDP,2137.97
28,2100,MILP,9627.82
28,2400,stdDP,265132
28,2400,parDP,147455
28,2400,extDP,2204.93
28,2400,MILP,9278.76
28,2700,stdDP,266373
28,2700,parDP,147130
28,2700,extDP,2261.53
28,2700,MILP,9518.1
28,300,stdDP,264391
28,300,parDP,147032
28,300,extDP,2155.79
28,300,MILP,9709.64
28,3000,stdDP,265206
28,3000,parDP,145448
28,3000,extDP,2348.8
28,3000,MILP,9544.21
28,3300,stdDP,261489
28,3300,parDP,145244
28,3300,extDP,2177.77
28,3300,MILP,9780.73
28,3600,stdDP,263387
28,3600,parDP,145765
28,3600,extDP,2158.27
28,3600,MILP,9693.52
28,3900,stdDP,265493
28,3900,parDP,145968
28,3900,extDP,2319.24
28,3900,MILP,9487.6
28,4200,stdDP,265625
28,4200,parDP,147782
28,4200,extDP,2226.53
28,4200,MILP,9976.65
28,4500,stdDP,265018
28,4500,parDP,155480
28,4500,extDP,2076.39
28,4500,MILP,9281.61
28,4800,stdDP,262457
28,4800,parDP,147361
28,4800,extDP,2199.74
28,4800,MILP,9422.88
28,5100,stdDP,263906
28,5100,parDP,146344
28,5100,extDP,3390.28
28,5100,MILP,10069.7
28,5400,stdDP,263050
28,5400,parDP,144421
28,5400,extDP,2306.69
28,5400,MILP,10096.6
28,5700,stdDP,262342
28,5700,parDP,145513
28,5700,extDP,2388.84
28,5700,MILP,9584.99
28,600,stdDP,264856
28,600,parDP,146649
28,600,extDP,2212.74
28,600,MILP,9668.27
28,6000,stdDP,265238
28,6000,parDP,145416
28,6000,extDP,2179.94
28,6000,MILP,10618.5
28,6300,stdDP,263952
28,6300,parDP,147250
28,6300,extDP,2166.49
28,6300,MILP,9377.71
28,6600,stdDP,265443
28,6600,parDP,146121
28,6600,extDP,2064.68
28,6600,MILP,9929.52
28,6900,stdDP,264450
28,6900,parDP,145968
28,6900,extDP,2128.36
28,6900,MILP,9634.19
28,7200,stdDP,265033
28,7200,parDP,145525
28,7200,extDP,2194.42
28,7200,MILP,9805.32
28,7500,stdDP,266186
28,7500,parDP,146202
28,7500,extDP,2100.2
28,7500,MILP,9540.84
28,7800,stdDP,265125
28,7800,parDP,145575
28,7800,extDP,2312.28
28,7800,MILP,9650.23
28,8100,stdDP,266949
28,8100,parDP,156988
28,8100,extDP,2061.12
28,8100,MILP,9482.13
28,8400,stdDP,263253
28,8400,parDP,149071
28,8400,extDP,2092.67
28,8400,MILP,9660.37
28,8700,stdDP,263138
28,8700,parDP,146065
28,8700,extDP,2230.22
28,8700,MILP,9438.09
28,900,stdDP,262542
28,900,parDP,154827
28,900,extDP,2070.91
28,900,MILP,9677.66
28,9000,stdDP,263798
28,9000,parDP,160975
28,9000,extDP,2071.5
28,9000,MILP,10068.5
28,9300,stdDP,262682
28,9300,parDP,145060
28,9300,extDP,2268.93
28,9300,MILP,9729.73
28,9600,stdDP,263061
28,9600,parDP,146548
28,9600,extDP,2080.06
28,9600,MILP,9305.78
28,9900,stdDP,263983
28,9900,parDP,146842
28,9900,extDP,2164.43
28,9900,MILP,10986
29,1200,stdDP,261587
29,1200,parDP,144945
29,1200,extDP,2512.21
29,1200,MILP,9810.5
29,1500,stdDP,262877
29,1500,parDP,146609
29,1500,extDP,2114.27
29,1500,MILP,10133.5
29,1800,stdDP,266816
29,1800,parDP,150928
29,1800,extDP,2387.74
29,1800,MILP,11241.8
29,2100,stdDP,268422
29,2100,parDP,146002
29,2100,extDP,2269.45
29,2100,MILP,9586.43
29,2400,stdDP,264983
29,2400,parDP,145978
29,2400,extDP,2091.22
29,2400,MILP,9402.41
29,2700,stdDP,263766
29,2700,parDP,147411
29,2700,extDP,2185.72
29,2700,MILP,9758.96
29,300,stdDP,265165
29,300,parDP,145913
29,300,extDP,2310.19
29,300,MILP,10021.5
29,3000,stdDP,264844
29,3000,parDP,146755
29,3000,extDP,2141.94
29,3000,MILP,9823.5
29,3300,stdDP,266049
29,3300,parDP,146394
29,3300,extDP,2320.89
29,3300,MILP,10209.8
29,3600,stdDP,265065
29,3600,parDP,146391
29,3600,extDP,2297.32
29,3600,MILP,9813.63
29,3900,stdDP,264047
29,3900,parDP,145648
29,3900,extDP,2074.95
29,3900,MILP,9589.96
29,4200,stdDP,266488
29,4200,parDP,145591
29,4200,extDP,2105.61
29,4200,MILP,9969.37
29,4500,stdDP,264049
29,4500,parDP,148317
29,4500,extDP,2134.03
29,4500,MILP,9710.67
29,4800,stdDP,267347
29,4800,parDP,146693
29,4800,extDP,2089.49
29,4800,MILP,9158.86
29,5100,stdDP,264322
29,5100,parDP,146896
29,5100,extDP,2163.83
29,5100,MILP,9573.05
29,5400,stdDP,264632
29,5400,parDP,145884
29,5400,extDP,2300.08
29,5400,MILP,10088.6
29,5700,stdDP,264393
29,5700,parDP,146328
29,5700,extDP,2130.81
29,5700,MILP,10022.7
29,600,stdDP,265732
29,600,parDP,147110
29,600,extDP,2205.89
29,600,MILP,9512.61
29,6000,stdDP,265356
29,6000,parDP,146102
29,6000,extDP,2339.34
29,6000,MILP,9558.44
29,6300,stdDP,266335
29,6300,parDP,148305
29,6300,extDP,2154.53
29,6300,MILP,10013.5
29,6600,stdDP,267275
29,6600,parDP,155505
29,6600,extDP,2189.2
29,6600,MILP,9776.69
29,6900,stdDP,265736
29,6900,parDP,145490
29,6900,extDP,2249.47
29,6900,MILP,9679.55
29,7200,stdDP,265685
29,7200,parDP,156704
29,7200,extDP,2062.16
29,7200,MILP,9733.49
29,7500,stdDP,267154
29,7500,parDP,146305
29,7500,extDP,2021.24
29,7500,MILP,11354.4
29,7800,stdDP,261178
29,7800,parDP,146373
29,7800,extDP,2443.64
29,7800,MILP,9507.73
29,8100,stdDP,264677
29,8100,parDP,147633
29,8100,extDP,2137.84
29,8100,MILP,10865.8
29,8400,stdDP,263136
29,8400,parDP,146114
29,8400,extDP,2454.76
29,8400,MILP,9920.39
29,8700,stdDP,262965
29,8700,parDP,145930
29,8700,extDP,2314.91
29,8700,MILP,9372.19
29,900,stdDP,264659
29,900,parDP,146761
29,900,extDP,2088.21
29,900,MILP,9688.78
29,9000,stdDP,263699
29,9000,parDP,145708
29,9000,extDP,2147.75
29,9000,MILP,9774.94
29,9300,stdDP,264535
29,9300,parDP,145814
29,9300,extDP,2245.9
29,9300,MILP,9195.97
29,9600,stdDP,264258
29,9600,parDP,146835
29,9600,extDP,2192.9
29,9600,MILP,9693.76
29,9900,stdDP,264172
29,9900,parDP,145457
29,9900,extDP,2120.92
29,9900,MILP,10128.6
3,1200,stdDP,297971
3,1200,parDP,156604
3,1200,extDP,2753.66
3,1200,MILP,9835.3
3,1500,stdDP,298259
3,1500,parDP,157422
3,1500,extDP,2578.17
3,1500,MILP,9498.01
3,1800,stdDP,300534
3,1800,parDP,157463
3,1800,extDP,2113.58
3,1800,MILP,9821.23
3,2100,stdDP,299398
3,2100,parDP,158709
3,2100,extDP,2181.81
3,2100,MILP,9944.06
3,2400,stdDP,299616
3,2400,parDP,157829
3,2400,extDP,2163.98
3,2400,MILP,9835.72
3,2700,stdDP,297088
3,2700,parDP,157471
3,2700,extDP,2153.53
3,2700,MILP,10000.2
3,300,stdDP,298086
3,300,parDP,156988
3,300,extDP,2313.95
3,300,MILP,9821.19
3,3000,stdDP,297538
3,3000,parDP,158054
3,3000,extDP,2343.31
3,3000,MILP,9603.56
3,3300,stdDP,298695
3,3300,parDP,158597
3,3300,extDP,2260.07
3,3300,MILP,10353.8
3,3600,stdDP,299396
3,3600,parDP,157085
3,3600,extDP,2147.24
3,3600,MILP,9974.94
3,3900,stdDP,299890
3,3900,parDP,162879
3,3900,extDP,2875.43
3,3900,MILP,10149.5
3,4200,stdDP,295177
3,4200,parDP,157014
3,4200,extDP,2361.08
3,4200,MILP,10273.2
3,4500,stdDP,296463
3,4500,parDP,156395
3,4500,extDP,2450.66
3,4500,MILP,9709.41
3,4800,stdDP,298121
3,4800,parDP,157317
3,4800,extDP,2399.22
3,4800,MILP,9962.97
3,5100,stdDP,300744
3,5100,parDP,159101
3,5100,extDP,2251.52
3,5100,MILP,10378.4
3,5400,stdDP,298899
3,5400,parDP,157537
3,5400,extDP,2032.29
3,5400,MILP,10250
3,5700,stdDP,295515
3,5700,parDP,156495
3,5700,extDP,2154.4
3,5700,MILP,10065.2
3,600,stdDP,300052
3,600,parDP,156161
3,600,extDP,2440.9
3,600,MILP,10357.3
3,6000,stdDP,297531
3,6000,parDP,156877
3,6000,extDP,2410.27
3,6000,MILP,9533.49
3,6300,stdDP,297458
3,6300,parDP,171114
3,6300,extDP,2076.82
3,6300,MILP,10034.4
3,6600,stdDP,301687
3,6600,parDP,157552
3,6600,extDP,2228.79
3,6600,MILP,10108.5
3,6900,stdDP,296843
3,6900,parDP,157177
3,6900,extDP,2092.12
3,6900,MILP,9539.63
3,7200,stdDP,298534
3,7200,parDP,156225
3,7200,extDP,2219.93
3,7200,MILP,10280.6
3,7500,stdDP,301407
3,7500,parDP,157391
3,7500,extDP,2213.85
3,7500,MILP,10196.5
3,7800,stdDP,300499
3,7800,parDP,157743
3,7800,extDP,2272.66
3,7800,MILP,9491.07
3,8100,stdDP,298100
3,8100,parDP,156549
3,8100,extDP,2180.28
3,8100,MILP,9778.55
3,8400,stdDP,297841
3,8400,parDP,158139
3,8400,extDP,2091.09
3,8400,MILP,9822.76
3,8700,stdDP,299138
3,8700,parDP,156811
3,8700,extDP,2182.93
3,8700,MILP,10341.8
3,900,stdDP,298434
3,900,parDP,156011
3,900,extDP,2066.31
3,900,MILP,9842.49
3,9000,stdDP,296245
3,9000,parDP,162100
3,9000,extDP,3101.53
3,9000,MILP,11471.5
3,9300,stdDP,295181
3,9300,parDP,157674
3,9300,extDP,2210.78
3,9300,MILP,9888.99
3,9600,stdDP,295811
3,9600,parDP,157958
3,9600,extDP,2202.95
3,9600,MILP,10293.8
3,9900,stdDP,298484
3,9900,parDP,157828
3,9900,extDP,2425.17
3,9900,MILP,10174.7
30,1200,stdDP,747534
30,1200,parDP,290125
30,1200,extDP,79587.1
30,1200,MILP,23246.3
30,1500,stdDP,754746
30,1500,parDP,514756
30,1500,extDP,169303
30,1500,MILP,47758.5
30,1800,stdDP,1.06653e+06
30,1800,parDP,361252
30,1800,extDP,80419.1
30,1800,MILP,30052.6
30,2100,stdDP,852238
30,2100,parDP,301648
30,2100,extDP,79294.8
30,2100,MILP,29213.2
30,2400,stdDP,845798
30,2400,parDP,296525
30,2400,extDP,94506.3
30,2400,MILP,33887.6
30,2700,stdDP,1.01156e+06
30,2700,parDP,455823
30,2700,extDP,81126.1
30,2700,MILP,23910.7
30,300,stdDP,1.2432e+06
30,300,parDP,521882
30,300,extDP,86279.3
30,300,MILP,38948.8
30,3000,stdDP,1.09815e+06
30,3000,parDP,414593
30,3000,extDP,114630
30,3000,MILP,30253.4
30,3300,stdDP,1.31937e+06
